ID,User_Name,created,tweet
1324435893399232515,nk,2020-11-05 19:38:18,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435753473028096,Ahmad Aziz,2020-11-05 19:37:45,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435620442312705,🎄 Zekken but festive 🎁,2020-11-05 19:37:13,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435534677184512,Let me sleep,2020-11-05 19:36:52,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435528092188679,☠️ Rachel ☠️,2020-11-05 19:36:51,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435378883993600,ReBecca,2020-11-05 19:36:15,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435285086785536,Bipolar Club,2020-11-05 19:35:53,"RT @growingupbipola: When I'm in a difficult place emotionally I try extra hard to send love out. It's rather hard at times, but I'd rather…"
1324435177419001858,˗ˏˋ🥯ˎˊ˗,2020-11-05 19:35:27,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324435176697536514,mayo bukkake,2020-11-05 19:35:27,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435129327001600,【 Badass Britt 】🇨🇦 🏳️‍🌈,2020-11-05 19:35:16,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435116052094979,🎃🐇Nox T. Cryptid Bun 🐇🎃,2020-11-05 19:35:13,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324435092392026115,listolarz,2020-11-05 19:35:07,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435069466009601,Helen⁹¹¹,2020-11-05 19:35:02,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324435024448466945,Pinky (Not The Brain),2020-11-05 19:34:51,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324435016332546049,🎃🐇Nox T. Cryptid Bun 🐇🎃,2020-11-05 19:34:49,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434944077099008,I got 1/10 Virgils on it,2020-11-05 19:34:32,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434898359341057,one of the false-stars is your child,2020-11-05 19:34:21,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434883540881413,˗ˏˋ🥯ˎˊ˗,2020-11-05 19:34:17,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434851475288065,Kara,2020-11-05 19:34:10,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434803886854145,Isatis Tinctoria,2020-11-05 19:33:58,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434796005634048,💚rika💜 STOP NIE ERASURE NOW,2020-11-05 19:33:56,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434777705885697,Mad 💖💜💙 🏳️‍🌈,2020-11-05 19:33:52,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434714447486976,Lia Jessie,2020-11-05 19:33:37,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434705161375744,actual elf yua,2020-11-05 19:33:35,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434673817276420,💀 Skelekørgi 🐺,2020-11-05 19:33:27,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434614862123015,Chaz @ lowering the net,2020-11-05 19:33:13,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434485367230466,peaceful era ✌🏾✌🏾,2020-11-05 19:32:42,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434315598581760,love you to the moon and to saturn. ✨,2020-11-05 19:32:02,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434300243185669,korin,2020-11-05 19:31:58,"RT @ianaIexander: having #ADHD feels like sometimes sitting behind the switchboards of ur brain going, “who let me operate this thing?!?”"
1324434261395468288,Anthony Brigante,2020-11-05 19:31:49,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324434168143519746,291 mha spoilers/japanese squirrel lover,2020-11-05 19:31:27,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434162661662721,Dave Walters,2020-11-05 19:31:25,@danidonovan My major #adhd tendency: I’m unable to do ANYTHING unless there’s an immediate payoff or consequence.
1324434148640120832,Clare O Connor,2020-11-05 19:31:22,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324434104067174401,🖤🥀 𝓥𝓪𝓶𝓹𝔂𝓻𝓸💉💔,2020-11-05 19:31:11,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433993421492226,purloined in petrograd,2020-11-05 19:30:45,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433961150500865,ᵐᵒᶜʰᵃʰᵒⁿᵗᵃˢ🌻,2020-11-05 19:30:37,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433924039286785,Dr. Richard Selznick,2020-11-05 19:30:28,"Does your child rush as a style. @DrSelz reflects on this in latest blog post, ""Rushing as a Style,""… https://t.co/NfFU43V57V"
1324433877272678400,🌻chaotic dumbass🌻,2020-11-05 19:30:17,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433830552522753,haley,2020-11-05 19:30:06,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433821295472641,抱き枕姫 Effy,2020-11-05 19:30:04,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433736553930753,Diet Famine,2020-11-05 19:29:44,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433717088178177,santa’s yumnut™️ enthusiast,2020-11-05 19:29:39,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433702148067329,Anski,2020-11-05 19:29:36,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433673551290368,(((FUCK FASCISM!!! MariePGeist says YAY!!!!))),2020-11-05 19:29:29,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433638465789952,Jason,2020-11-05 19:29:20,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433599857414146,AJ | ✨✨✨🦐✨✨✨,2020-11-05 19:29:11,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324433567837872128,Mie,2020-11-05 19:29:04,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433552415559680,AJ | ✨✨✨🦐✨✨✨,2020-11-05 19:29:00,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433522975789057,ADHDandBipolarHub,2020-11-05 19:28:53,"@ADHDFoundation YES, YES, YES............ #ADHD"
1324433507423260675,BLM - ISG,2020-11-05 19:28:49,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433497063256064,Toxidrone,2020-11-05 19:28:47,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433478704861184,🍂🎃🦊🎃🍂,2020-11-05 19:28:42,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433423012941824,foreign.💚,2020-11-05 19:28:29,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433418390806528,“Lazy” Autistic Cat,2020-11-05 19:28:28,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433378163249160,mojo,2020-11-05 19:28:18,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433345539940353,SharadeeReads,2020-11-05 19:28:11,"RT @danidonovan: This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324433263818145800,Clifford A Grimason,2020-11-05 19:27:51,-&gt; In Little League you may know after six but in Major League it’s only after all nine innings that there’s a winn… https://t.co/4psA32Eryy
1324433220792950786,Dani Donovan 🧑🏻‍🎨 ADHD Comics,2020-11-05 19:27:41,"This was one of the first #ADHD comics I made, and it’s still me AF: https://t.co/JnHOKzGYIc"
1324433107978719235,Miche_Marples,2020-11-05 19:27:14,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324433065934991360,HeartPhelt,2020-11-05 19:27:04,"I’ve done this with EVERYTHING. School, work, relationships, church stuff... 

Terrible man. #ADHD https://t.co/g3IgsCu0iN"
1324433034834186241,Jenn Joy,2020-11-05 19:26:56,@XR_Health offers #ADHD treatment via #virtualreality @ptsdusa @VA_PTSD_Info @VeteranRecovery #veterans… https://t.co/o5RAKnxvBO
1324432998389960704,Clover the Brew Bat,2020-11-05 19:26:48,RT @growingupbipola: Imagine if mental health services world wide were properly funded. Maybe the suicide mortality rate wouldn't be as hig…
1324432846161850369,Art of JaraL.,2020-11-05 19:26:11,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432745788047371,kilzom 🌮 🌮 🌮,2020-11-05 19:25:48,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432700074242050,the black princess,2020-11-05 19:25:37,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432570331897856,✨BLACKLIVESMATTER✨,2020-11-05 19:25:06,"RT @ianaIexander: having #ADHD feels like sometimes sitting behind the switchboards of ur brain going, “who let me operate this thing?!?”"
1324432533644300291,John,2020-11-05 19:24:57,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432463133900801,mic⁷,2020-11-05 19:24:40,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432459019276289,Never change #EducateBristol#CouncilHousingMatters,2020-11-05 19:24:39,"RT @Lisa_SEND: I will always stand up for what I believe in, I will always give my child a voice and I will always advocate for children wi…"
1324432252248428544,エリ,2020-11-05 19:23:50,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432179934322688,Mulgarath,2020-11-05 19:23:33,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432141288169472,nel ✨ daniel j. levy’s emmys,2020-11-05 19:23:23,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432094890741762,استنلی خان کوبریک,2020-11-05 19:23:12,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432089605984256,El pájaro sabe el FRAUDE ELECTORAL 🏳️‍⚧️🇵🇷,2020-11-05 19:23:11,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432082945380354,🦨 Ren Leaf 🦨,2020-11-05 19:23:09,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432001064206337,madster.photo,2020-11-05 19:22:50,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324432000221093888,Dragonwaffles🐝,2020-11-05 19:22:50,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431986912616461,Thot Appreciator,2020-11-05 19:22:47,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431979794911233,Cailet HH,2020-11-05 19:22:45,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431948744400902,☆°𝓘𝓵𝓵𝓲𝓪𝓷𝓪 °☆ (◍•ᴗ•◍),2020-11-05 19:22:37,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431907652882433,Caroline Maguire - #ConnectionMatters,2020-11-05 19:22:28,"I am presenting TODAY Nov 5th and Nov 6th at the #adhdcon2020 - THE #ADHD conference https://t.co/EWgeiVzYJn
My Top… https://t.co/O053Qs2VFX"
1324431778417844224,analis (s/h),2020-11-05 19:21:57,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431661141004289,Sandra Coral,2020-11-05 19:21:29,New podcast episode is up on me trying to maintain good habits with #adhd management needs. I’m not always fabulous… https://t.co/SYmmvCiVKf
1324431521214705664,Cyn Moon,2020-11-05 19:20:56,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431414532734985,Steph LaCava,2020-11-05 19:20:30,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324431331523178503,Dawn,2020-11-05 19:20:10,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431326150303746,Steph LaCava,2020-11-05 19:20:09,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431323881181184,Xandri,2020-11-05 19:20:09,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324431289697665027,Word On A Wing,2020-11-05 19:20:00,NEW @ ye ole Blasphemous Bazaar: Bounce Back Rate https://t.co/nbj6b9dJdw #ADD #ADHD #BloggeR #CaptivatinG… https://t.co/2tvrMaW4Hc
1324431255690113024,hannah,2020-11-05 19:19:52,#NaNoWriMo I have 2 completely separate short stories that I feel could merge into some sort of demon hunter parano… https://t.co/EF2oHHOs2x
1324431010403020800,Alain Chicoine,2020-11-05 19:18:54,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430979239325696,Wheeler,2020-11-05 19:18:46,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430853443776512,★ CoTwik turns 17!!! ★,2020-11-05 19:18:16,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324430813560274945,Chris R,2020-11-05 19:18:07,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324430641858072576,Linda Fox/The Adult ADHD Coach,2020-11-05 19:17:26,Please spare a minute to sign this petition about lack of services for people with #ADHD in the UK https://t.co/kCqLO9dST3
1324430609255682048,fr0llein,2020-11-05 19:17:18,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324430595401854977,🏳️‍🌈 Alex 🏳️‍⚧️ 🍒🍑,2020-11-05 19:17:15,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430581103382528,Mad 💖💜💙 🏳️‍🌈,2020-11-05 19:17:11,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324430494520455174,Saoirse,2020-11-05 19:16:51,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430481681797122,ADHDBrainsRadio,2020-11-05 19:16:48,"RT @ABCsofADHD: Non #ADHD brains comes with a manual while ours' don't. 

Have you tried to figure out how to use a new device or play a vi…"
1324430472836009991,actual elf yua,2020-11-05 19:16:46,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324430404909207553,✨Catboy Kokichi✨,2020-11-05 19:16:29,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430387905400832,Mad 💖💜💙 🏳️‍🌈,2020-11-05 19:16:25,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430329042579456,Grace on Grey St,2020-11-05 19:16:11,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430326978981889,fr0llein,2020-11-05 19:16:11,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430296406740996,ADHDBrainsRadio,2020-11-05 19:16:04,"RT @ThinckFinck: Real #ADHDlife

🧠 #ADHD, #Autism, 
🧡 &amp; Loveable, relatable,
👩‍👧‍👦👨‍👧‍👦#adhdautism family moments."
1324430247828344832,Tim Hughes,2020-11-05 19:15:52,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430148729511936,Castor 🇨🇱 (snoozin%),2020-11-05 19:15:28,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430137962696704,oh boi it's Crawfish,2020-11-05 19:15:26,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430101501612033,gigi :🐥: what about all of this is real? we are.,2020-11-05 19:15:17,"RT @danidonovan: Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things.

- WO…"
1324430073198485504,ADHDBrainsRadio,2020-11-05 19:15:10,"RT @ThinckFinck: Real #ADHDlife

🧠 #ADHD &amp; the important distinction between

👀 Distraction
             &amp;
🔋 Disengaging

🧵 by @coachshelly…"
1324430047458066432,🍂🦊Cat Witch 🔮🥀,2020-11-05 19:15:04,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324430043951599616,ADHDBrainsRadio,2020-11-05 19:15:03,"RT @wellnesswmarc: Daily-ish Blog #14 is all on taking action. Hope this helps someone!

#ADHD #teamadhd

https://t.co/oINPvUqWlg"
1324430022027993088,Geoffrey Nuttall #BLM,2020-11-05 19:14:58,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429935885299713,Aurora 🍵garden,2020-11-05 19:14:38,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429913403764736,✴️ Jillian ✴️,2020-11-05 19:14:32,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429898157535232,Avery's good tweets 🌌,2020-11-05 19:14:29,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429800153534466,Dani Donovan 🧑🏻‍🎨 ADHD Comics,2020-11-05 19:14:05,"Another #ADHD tendency of mine:

Looking for shortcuts to make things easier—to avoid wasting time on boring things… https://t.co/gisUmsNyob"
1324429658369134593,May iodine,2020-11-05 19:13:31,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429652769742850,ඞ 🅶🆄🅼🅼🆈 ඞ,2020-11-05 19:13:30,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429453691289600,黄小燕#,2020-11-05 19:12:43,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429453301338114,erly 🌲🏔️🌌,2020-11-05 19:12:43,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429404202815499,1207,2020-11-05 19:12:31,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429383587794945,emilie🦋︽✵︽,2020-11-05 19:12:26,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429377019457537,🌻 Sunflower Twin 🌻,2020-11-05 19:12:24,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429358610698240,Jocelyn Gould,2020-11-05 19:12:20,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429263110656001,Atatra,2020-11-05 19:11:57,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429168034144256,GS,2020-11-05 19:11:35,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429092322746370,Cristian Ariel Rodriguez,2020-11-05 19:11:16,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324429079139868673,遅い頭,2020-11-05 19:11:13,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428978782953473,Corey T Queen,2020-11-05 19:10:49,MENTAL HEALTH POST: Please read my FB post below. #HeartAttackSurvivor #ADHD #MentalHealthWarrior… https://t.co/6gS4c1XMgF
1324428964161605632,🦇Bats🦇,2020-11-05 19:10:46,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428845819322371,haiden,2020-11-05 19:10:18,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428727598653443,Jenna Drake,2020-11-05 19:09:50,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428676604321792,elle,2020-11-05 19:09:37,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428647617359872,Kathryn DuFresne,2020-11-05 19:09:30,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428518017671169,Majka,2020-11-05 19:09:00,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428423209668611,Airplane Ears Club,2020-11-05 19:08:37,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428341357629440,Arc The Rad🕶✨,2020-11-05 19:08:17,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1324428330842484736,🌻🌿Lunar_Kai,2020-11-05 19:08:15,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
